BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed1,34,0,9333691049,0,6750,0,2148.0,545.0,1.17066E8,0,0
Mixed1,34,0,9333691166,0,3370,0,872.0,337.0,2.93864E7,0,0
Mixed1,34,0,9333691056,9100,0,90,572.0,507.0,2.90004E7,0,0
Mixed1,34,0,9333691076,14170,0,90,558.0,545.0,3.0411E7,0,0
Mixed1,34,0,9335621230,8720,5870,0,942.0,88.0,8289600.0,0,0
Mixed1,34,0,9335621210,19620,0,0,472.0,557.0,2.62904E7,0,0
Mixed1,34,0,9333691145,21480,6730,90,547.0,254.0,1.38938E7,0,0
Mixed1,34,0,9333691077,18140,5650,0,572.0,108.0,6177600.0,0,0
Mixed1,35,0,9333691006+9335621200+9335621194+9333691221+9333691215,0,0,0,1447.0,887.0,1.283489E8,0,0
Mixed1,35,0,9333691212,0,9030,0,910.0,317.0,2.8847E7,0,0
Mixed1,35,0,9333691211,9100,9330,0,910.0,287.0,2.6117E7,0,0
Mixed1,35,0,9333691216+9335621184+9333691222+9335621214,14470,0,0,988.0,876.0,8.65488E7,0,0
Mixed1,35,0,9333691278,18200,8830,0,192.0,337.0,6470400.0,0,0
Mixed1,35,0,9333691277,20120,8820,0,413.0,338.0,1.39594E7,0,0
