BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed1,27,0,9333691263,3480,3380,0,835.0,434.0,3.6239E7,0,0
Mixed1,27,0,9333691231,100,3380,90,413.0,338.0,1.39594E7,0,0
Mixed1,28,0,9333691133,0,0,90,547.0,254.0,1.38938E7,0,0
Mixed1,28,0,9333691004,2920,0,0,2148.0,545.0,1.17066E8,0,0
Mixed1,28,0,9333691132,22330,6850,90,535.0,207.0,1.10745E7,0,0
Mixed1,28,0,9335621166,0,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,28,0,9335621152,14980,5450,0,942.0,88.0,8289600.0,0,0
Mixed1,28,0,9335621170,0,5470,0,942.0,88.0,8289600.0,0,0
Mixed1,29,0,9335621171,14980,0,0,942.0,88.0,8289600.0,0,0
Mixed1,29,0,9335621208,2320,6620,0,2208.0,558.0,1.232064E8,0,0
Mixed1,29,0,9335621225,2320,880,0,2208.0,558.0,1.232064E8,0,0
Mixed1,29,0,9335621229,5560,0,0,942.0,88.0,8289600.0,0,0
Mixed1,29,0,9333691271,400,0,0,192.0,337.0,6470400.0,0,0
Mixed1,29,0,9333691259,250,3970,90,823.0,207.0,1.70361E7,0,0
Mixed1,30,0,9335621159,18820,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,30,0,9335621178,18820,6320,90,588.0,558.0,3.28104E7,0,0
Mixed1,30,0,9333691062,13240,0,0,558.0,558.0,3.11364E7,0,0
Mixed1,30,0,9333691016,13370,6620,90,558.0,545.0,3.0411E7,0,0
Mixed1,30,0,9333691194,6090,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,30,0,9335621202,7360,0,0,588.0,558.0,3.28104E7,0,0
Mixed1,30,0,9333691246,9720,5580,0,910.0,88.0,8008000.0,0,0
Mixed1,30,0,9333691105,80,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,30,0,9335621218,210,6620,0,588.0,558.0,3.28104E7,0,0
Mixed1,30,0,9333691258,620,5580,0,910.0,88.0,8008000.0,0,0
Mixed1,31,0,9333691113,17120,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,31,0,9333691069,18950,6620,90,558.0,545.0,3.0411E7,0,0
Mixed1,31,0,9333691122,11670,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,31,0,9333691175,15680,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,31,0,9333691178,9840,0,0,728.0,558.0,4.06224E7,0,0
Mixed1,31,0,9333691135,4390,8620,0,728.0,358.0,2.60624E7,0,0
Mixed1,31,0,9333691184,6960,5580,0,872.0,88.0,7673600.0,0,0
Mixed1,31,0,9333691076,4260,0,0,558.0,545.0,3.0411E7,0,0
Mixed1,31,0,9333691262,3440,6550,0,823.0,207.0,1.70361E7,0,0
Mixed1,31,0,9333691238,260,8820,0,413.0,338.0,1.39594E7,0,0
Mixed1,31,0,9333691278,890,0,90,192.0,337.0,6470400.0,0,0
Mixed1,31,0,9333691269,130,1920,0,413.0,338.0,1.39594E7,0,0
Mixed1,31,0,9333691090,30,5310,0,341.0,351.0,1.19691E7,0,0
Mixed1,32,0,9333691026,2920,0,0,2148.0,545.0,1.17066E8,0,0
Mixed1,32,0,9333691201,16320,8820,0,808.0,338.0,2.73104E7,0,0
Mixed1,32,0,9333691151,15680,5450,0,872.0,337.0,2.93864E7,0,0
Mixed1,32,0,9333691166,7600,8830,0,872.0,337.0,2.93864E7,0,0
Mixed1,32,0,9333691209,7600,5450,0,808.0,338.0,2.73104E7,0,0
Mixed1,32,0,9333691187,320,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,32,0,9333691142,380,0,90,547.0,254.0,1.38938E7,0,0
Mixed1,33,0,9333691218,17120,0,0,728.0,338.0,2.46064E7,0,0
Mixed1,33,0,9333691040,2920,6750,0,2148.0,545.0,1.17066E8,0,0
Mixed1,33,0,9333691232,15300,3380,0,910.0,337.0,3.0667E7,0,0
Mixed1,33,0,9333691220,9840,0,0,728.0,338.0,2.46064E7,0,0
Mixed1,33,0,9333691239,6200,3380,0,910.0,337.0,3.0667E7,0,0
Mixed1,33,0,9333691276,5710,0,0,413.0,338.0,1.39594E7,0,0
Mixed1,33,0,9335621235,130,0,90,588.0,558.0,3.28104E7,0,0
Mixed1,33,0,9333691145,380,6730,90,547.0,254.0,1.38938E7,0,0
Mixed1,34,0,9333691168,0,0,0,1958.0,338.0,6.61804E7,0,0
Mixed1,34,0,9333691147,17120,8620,0,728.0,358.0,2.60624E7,0,0
Mixed1,34,0,9333691141,0,10130,0,535.0,207.0,1.10745E7,0,0
Mixed1,34,0,9333691193,0,9250,0,872.0,88.0,7673600.0,0,0
Mixed1,34,0,9335621187,0,8370,0,872.0,88.0,7673600.0,0,0
Mixed1,34,0,9335621190,0,3380,0,872.0,88.0,7673600.0,0,0
Mixed1,35,0,9335621230,14980,0,0,942.0,88.0,8289600.0,0,0
Mixed1,35,0,9335621250,14680,6960,0,972.0,524.0,5.09328E7,0,0
Mixed1,35,0,9335621242,2320,880,0,2208.0,558.0,1.232064E8,0,0
Mixed1,35,0,9333691159,1020,0,0,1396.0,88.0,1.22848E7,0,0
Mixed1,35,0,9333691254,7400,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,35,0,9333691266,120,6620,0,728.0,558.0,4.06224E7,0,0
Mixed1,35,0,9333691144,250,880,90,535.0,207.0,1.10745E7,0,0
